"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"10425",12008625,2017,"07","F",0,"1",NA,"White",0.858543417366947,0.144257703081232,0.364145658263305,0.856237491661107,0.126751167444963,0.3552368245497,714,"1",0,0
"10426",12071042,2013,"03","M",0,"1",5037.9564733,"White",0.929184549356223,0.1931330472103,0.283261802575107,0.881153305203938,0.129395218002813,0.367088607594937,466,"1",0,1
"10427",12071042,2014,"04","M",0,"1",5243.5631674,"White",0.908296943231441,0.163755458515284,0.312227074235808,0.868238557558946,0.126907073509015,0.382108183079057,458,"1",0,2
"10428",12071042,2015,"05","M",0,"1",5251.8910222,"White",0.915187376725838,0.132149901380671,0.29585798816568,0.865656565656566,0.126262626262626,0.365319865319865,507,"1",0,3
"10429",12071042,2016,"06","M",0,"0",NA,"White",0.838571428571429,0.134285714285714,0.368571428571429,0.857968059802922,0.124023105674482,0.343527013251784,700,"1",0,6.5
"10430",12071042,2017,"07","M",0,"1",NA,"White",0.858543417366947,0.144257703081232,0.364145658263305,0.856237491661107,0.126751167444963,0.3552368245497,714,"1",0,4.5
"10431",12112385,2013,"03","F",0,"0",5037.9564733,"White",0.929184549356223,0.1931330472103,0.283261802575107,0.881153305203938,0.129395218002813,0.367088607594937,466,"0",0,19
"10432",12112385,2014,"04","F",0,"0",5243.5631674,"White",0.908296943231441,0.163755458515284,0.312227074235808,0.868238557558946,0.126907073509015,0.382108183079057,458,"0",0,18
"10433",12112385,2015,"05","F",0,"0",6652.2094069,"White",0.77088948787062,0.159029649595687,0.630727762803235,0.768231611893584,0.138967136150235,0.532394366197183,371,"0",0,30
"10434",12112385,2016,"06","F",0,"0",NA,"White",0.739457831325301,0.135542168674699,0.512048192771084,0.761731135066582,0.144419784400761,0.530913126188966,664,"0",0,9
"10435",12112385,2017,"07","F",0,"0",NA,"White",0.764264264264264,0.16966966966967,0.534534534534535,0.754349226804124,0.147229381443299,0.558311855670103,666,"0",0,38
"10436",12189219,2013,"03","M",0,"0",5037.9564733,"White",0.929184549356223,0.1931330472103,0.283261802575107,0.881153305203938,0.129395218002813,0.367088607594937,466,"1",0,12
"10437",12189219,2014,"04","M",0,"0",5243.5631674,"White",0.908296943231441,0.163755458515284,0.312227074235808,0.868238557558946,0.126907073509015,0.382108183079057,458,"1",0,14
"10438",12189219,2015,"05","M",0,"0",5251.8910222,"White",0.915187376725838,0.132149901380671,0.29585798816568,0.865656565656566,0.126262626262626,0.365319865319865,507,"1",0,8
"10439",12189219,2016,"06","M",0,"0",NA,"White",0.838571428571429,0.134285714285714,0.368571428571429,0.857968059802922,0.124023105674482,0.343527013251784,700,"1",0,11.5
"10440",12189219,2017,"07","M",0,"0",NA,"White",0.858543417366947,0.144257703081232,0.364145658263305,0.856237491661107,0.126751167444963,0.3552368245497,714,"1",0,20
"10441",12189243,2013,"03","F",0,"1",5037.9564733,"White",0.929184549356223,0.1931330472103,0.283261802575107,0.881153305203938,0.129395218002813,0.367088607594937,466,"1",0,3
"10442",12189243,2014,"04","F",0,"1",5243.5631674,"White",0.908296943231441,0.163755458515284,0.312227074235808,0.868238557558946,0.126907073509015,0.382108183079057,458,"1",0,3
"10443",12189243,2015,"05","F",0,"1",5251.8910222,"White",0.915187376725838,0.132149901380671,0.29585798816568,0.865656565656566,0.126262626262626,0.365319865319865,507,"1",0,5
"10444",12189243,2016,"06","F",0,"1",NA,"White",0.838571428571429,0.134285714285714,0.368571428571429,0.857968059802922,0.124023105674482,0.343527013251784,700,"1",0,1
"10445",12189243,2017,"07","F",0,"1",NA,"White",0.858543417366947,0.144257703081232,0.364145658263305,0.856237491661107,0.126751167444963,0.3552368245497,714,"1",0,4
"10446",12189257,2013,"03","F",0,"0",5037.9564733,"White",0.929184549356223,0.1931330472103,0.283261802575107,0.881153305203938,0.129395218002813,0.367088607594937,466,"1",0,1
"10447",12189257,2014,"04","F",0,"0",5243.5631674,"White",0.908296943231441,0.163755458515284,0.312227074235808,0.868238557558946,0.126907073509015,0.382108183079057,458,"1",0,2
"10448",12189257,2015,"05","F",0,"0",5251.8910222,"White",0.915187376725838,0.132149901380671,0.29585798816568,0.865656565656566,0.126262626262626,0.365319865319865,507,"1",0,4
"10449",12189257,2016,"06","F",0,"0",NA,"White",0.838571428571429,0.134285714285714,0.368571428571429,0.857968059802922,0.124023105674482,0.343527013251784,700,"1",0,7
"10450",12189257,2017,"07","F",0,"0",NA,"White",0.858543417366947,0.144257703081232,0.364145658263305,0.856237491661107,0.126751167444963,0.3552368245497,714,"1",0,13
"10451",11922007,2013,"03","F",0,"1",7521.0909711,"Black",0.802919708029197,0.186131386861314,0.722627737226277,0.502138861467588,0.154491609081935,0.730503455083909,274,"0",0,1
"10452",11922007,2014,"04","F",0,"1",7341.2390704,"Black",0.811244979919679,0.140562248995984,0.70281124497992,0.489620253164557,0.151392405063291,0.751223628691983,249,"0",0,1
"10453",11922007,2015,"05","F",0,"0",6913.6619854,"Black",0.635265700483092,0.140096618357488,0.743961352657005,0.474460242232754,0.161312971739512,0.737581183078813,414,"0",0,0
"10454",11922007,2016,"06","F",0,"0",NA,"Black",0.650510204081633,0.160714285714286,0.770408163265306,0.456850053937433,0.170981661272923,0.729413879899317,392,"0",0,6
"10455",11922007,2017,"07","F",0,"1",NA,"Black",0.409836065573771,0.207650273224044,0.800546448087432,0.441818509832221,0.180227313729028,0.712971315172289,366,"0",0,3.5
"10456",11922932,2013,"03","M",0,"1",7521.0909711,"White",0.802919708029197,0.186131386861314,0.722627737226277,0.502138861467588,0.154491609081935,0.730503455083909,274,"0",0,10.5
"10457",11922932,2014,"04","M",0,"0",7341.2390704,"White",0.811244979919679,0.140562248995984,0.70281124497992,0.489620253164557,0.151392405063291,0.751223628691983,249,"0",0,10.5
"10458",11922932,2015,"05","M",0,"0",6913.6619854,"White",0.635265700483092,0.140096618357488,0.743961352657005,0.474460242232754,0.161312971739512,0.737581183078813,414,"0",0,12
"10459",11922932,2016,"06","M",0,"1",NA,"White",0.650510204081633,0.160714285714286,0.770408163265306,0.456850053937433,0.170981661272923,0.729413879899317,392,"0",0,11
"10460",11922932,2017,"07","M",0,"1",NA,"White",0.409836065573771,0.207650273224044,0.800546448087432,0.441818509832221,0.180227313729028,0.712971315172289,366,"0",0,15
"10461",11992458,2013,"03","M",0,"1",7521.0909711,"Black",0.802919708029197,0.186131386861314,0.722627737226277,0.502138861467588,0.154491609081935,0.730503455083909,274,"0",2,16
"10462",11992458,2014,"04","M",0,"1",7341.2390704,"Black",0.457364341085271,0.166666666666667,0.856589147286822,0.489620253164557,0.151392405063291,0.751223628691983,258,"0",2,6
"10463",11992458,2015,"05","M",0,"1",6913.6619854,"Black",0.543973941368078,0.146579804560261,0.791530944625407,0.474460242232754,0.161312971739512,0.737581183078813,307,"0",4,13
"10464",11992458,2016,"06","M",0,"1",NA,"Black",0.497237569060773,0.218232044198895,0.798342541436464,0.456850053937433,0.170981661272923,0.729413879899317,362,"0",4,42.5
"10465",11992458,2017,"07","M",0,"1",NA,"Black",0.765789473684211,0.151754385964912,0.178070175438596,0.724692926725964,0.122723422278695,0.194620923337569,1140,"0",3,11.5
"10466",12150545,2013,"03","M",0,"0",7521.0909711,"White",0.802919708029197,0.186131386861314,0.722627737226277,0.502138861467588,0.154491609081935,0.730503455083909,274,"0",0,5
"10467",12150545,2014,"04","M",0,"0",7341.2390704,"White",0.457364341085271,0.166666666666667,0.856589147286822,0.489620253164557,0.151392405063291,0.751223628691983,258,"0",1,8
"10468",12150545,2015,"05","M",0,"0",6913.6619854,"White",0.437125748502994,0.18562874251497,0.841317365269461,0.474460242232754,0.161312971739512,0.737581183078813,334,"0",0,1
"10469",12150545,2016,"06","M",0,"0",NA,"White",0.481220657276995,0.225352112676056,0.786384976525822,0.456850053937433,0.170981661272923,0.729413879899317,426,"0",0,4.5
"10470",12150545,2017,"07","M",0,"0",NA,"White",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"0",3,15
"10471",12173738,2013,"03","F",0,"1",7521.0909711,"Black",0.802919708029197,0.186131386861314,0.722627737226277,0.502138861467588,0.154491609081935,0.730503455083909,274,"0",0,5
"10472",12173738,2014,"04","F",0,"1",7341.2390704,"Black",0.340350877192982,0.126315789473684,0.957894736842105,0.489620253164557,0.151392405063291,0.751223628691983,285,"0",0,21
"10473",12173738,2015,"05","F",0,"1",6913.6619854,"Black",0.635265700483092,0.140096618357488,0.743961352657005,0.474460242232754,0.161312971739512,0.737581183078813,414,"0",0,25
"10474",12173738,2016,"06","F",0,"1",NA,"Black",0.650510204081633,0.160714285714286,0.770408163265306,0.456850053937433,0.170981661272923,0.729413879899317,392,"0",3,22
"10475",12173738,2017,"07","F",0,"1",NA,"Black",0.409836065573771,0.207650273224044,0.800546448087432,0.441818509832221,0.180227313729028,0.712971315172289,366,"0",0,17
"10476",12173746,2013,"03","M",0,"1",7521.0909711,"White",0.802919708029197,0.186131386861314,0.722627737226277,0.502138861467588,0.154491609081935,0.730503455083909,274,"1",0,4.5
"10477",12173746,2014,"04","M",0,"1",7341.2390704,"White",0.811244979919679,0.140562248995984,0.70281124497992,0.489620253164557,0.151392405063291,0.751223628691983,249,"0",0,4
"10478",12173746,2015,"05","M",0,"1",6913.6619854,"White",0.635265700483092,0.140096618357488,0.743961352657005,0.474460242232754,0.161312971739512,0.737581183078813,414,"0",0,5
"10479",12173746,2016,"06","M",0,"1",NA,"White",0.650510204081633,0.160714285714286,0.770408163265306,0.456850053937433,0.170981661272923,0.729413879899317,392,"0",0,10.5
"10480",12173746,2017,"07","M",0,"1",NA,"White",0.409836065573771,0.207650273224044,0.800546448087432,0.441818509832221,0.180227313729028,0.712971315172289,366,"1",0,8.5
"10481",11937815,2013,"03","M",0,"1",7521.0909711,"White",0.40625,0.109375,0.83984375,0.502138861467588,0.154491609081935,0.730503455083909,256,"0",4,9
"10482",11937815,2014,"04","M",0,"1",7341.2390704,"White",0.417293233082707,0.120300751879699,0.842105263157895,0.489620253164557,0.151392405063291,0.751223628691983,266,"0",1,5
"10483",11937815,2015,"05","M",0,"1",6913.6619854,"White",0.437125748502994,0.18562874251497,0.841317365269461,0.474460242232754,0.161312971739512,0.737581183078813,334,"1",0,4
"10484",11937815,2016,"06","M",0,"1",NA,"White",0.391304347826087,0.177257525083612,0.836120401337793,0.456850053937433,0.170981661272923,0.729413879899317,299,"1",0,1
"10485",11937815,2017,"07","M",0,"1",NA,"White",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"1",2,6.5
"10486",11937825,2013,"03","F",0,"1",7521.0909711,"White",0.40625,0.109375,0.83984375,0.502138861467588,0.154491609081935,0.730503455083909,256,"0",0,18
"10487",11937825,2014,"04","F",0,"1",7341.2390704,"White",0.417293233082707,0.120300751879699,0.842105263157895,0.489620253164557,0.151392405063291,0.751223628691983,266,"0",0,18
"10488",11937825,2015,"05","F",0,"1",6913.6619854,"White",0.370967741935484,0.161290322580645,0.741935483870968,0.474460242232754,0.161312971739512,0.737581183078813,248,"0",0,15
"10489",11937825,2016,"06","F",0,"1",NA,"White",0.481481481481481,0.126543209876543,0.657407407407407,0.456850053937433,0.170981661272923,0.729413879899317,324,"1",0,17
"10490",11937825,2017,"07","F",0,"0",NA,"White",0.858543417366947,0.144257703081232,0.364145658263305,0.856237491661107,0.126751167444963,0.3552368245497,714,"1",0,27
"10491",12086070,2013,"03","F",0,"1",7521.0909711,"Black",0.288416075650118,0.115839243498818,0.855791962174941,0.502138861467588,0.154491609081935,0.730503455083909,423,"0",0,5
"10492",12086070,2014,"04","F",0,"1",7341.2390704,"Black",0.308457711442786,0.126865671641791,0.865671641791045,0.489620253164557,0.151392405063291,0.751223628691983,402,"0",0,7
"10493",12086070,2015,"05","F",0,"1",6913.6619854,"Black",0.266019417475728,0.153398058252427,0.842718446601942,0.474460242232754,0.161312971739512,0.737581183078813,515,"0",1,11
"10494",12086070,2016,"06","F",0,"1",NA,"Black",0.220907297830375,0.149901380670611,0.828402366863905,0.456850053937433,0.170981661272923,0.729413879899317,507,"0",0,6
"10495",12086070,2017,"07","F",0,"1",NA,"Black",0.409836065573771,0.207650273224044,0.800546448087432,0.441818509832221,0.180227313729028,0.712971315172289,366,"0",1,3
"10496",11841208,2013,"03","M",0,"1",7521.0909711,"White",0.408854166666667,0.177083333333333,0.796875,0.502138861467588,0.154491609081935,0.730503455083909,384,"0",0,12
"10497",11841208,2014,"04","M",0,"0",6230.9451396,"White",0.759103641456583,0.151260504201681,0.591036414565826,0.774572817055965,0.136541777708105,0.518733343784292,357,"0",0,12
"10498",11841208,2015,"05","M",0,"0",6652.2094069,"White",0.77088948787062,0.159029649595687,0.630727762803235,0.768231611893584,0.138967136150235,0.532394366197183,371,"0",0,9
"10499",11841208,2016,"06","M",0,"1",NA,"White",0.739457831325301,0.135542168674699,0.512048192771084,0.761731135066582,0.144419784400761,0.530913126188966,664,"0",0,4
"10500",11841208,2017,"07","M",0,"1",NA,"White",0.764264264264264,0.16966966966967,0.534534534534535,0.754349226804124,0.147229381443299,0.558311855670103,666,"0",0,72
"10501",11806883,2013,"03","M",0,"1",7521.0909711,"White",0.454828660436137,0.146417445482866,0.853582554517134,0.502138861467588,0.154491609081935,0.730503455083909,321,"1",0,16
"10502",11806883,2014,"04","M",0,"1",7341.2390704,"White",0.417293233082707,0.120300751879699,0.842105263157895,0.489620253164557,0.151392405063291,0.751223628691983,266,"1",0,8
"10503",11806883,2015,"05","M",0,"1",6913.6619854,"White",0.370967741935484,0.161290322580645,0.741935483870968,0.474460242232754,0.161312971739512,0.737581183078813,248,"1",0,7
"10504",11806883,2016,"06","M",0,"1",NA,"White",0.497237569060773,0.218232044198895,0.798342541436464,0.456850053937433,0.170981661272923,0.729413879899317,362,"0",0,13
"10505",11806883,2017,"07","M",0,"1",NA,"White",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"0",0,14.5
"10506",12128099,2013,"03","M",0,"0",7521.0909711,"White",0.454828660436137,0.146417445482866,0.853582554517134,0.502138861467588,0.154491609081935,0.730503455083909,321,"0",0,11
"10507",12128099,2014,"04","M",0,"0",7341.2390704,"White",0.435820895522388,0.137313432835821,0.841791044776119,0.489620253164557,0.151392405063291,0.751223628691983,335,"0",1,10.5
"10508",12128099,2015,"05","M",0,"0",6913.6619854,"White",0.543973941368078,0.146579804560261,0.791530944625407,0.474460242232754,0.161312971739512,0.737581183078813,307,"0",2,11
"10509",12128099,2016,"06","M",0,"0",NA,"White",0.497237569060773,0.218232044198895,0.798342541436464,0.456850053937433,0.170981661272923,0.729413879899317,362,"1",2,10
"10510",12128099,2017,"07","M",0,"0",NA,"White",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"0",2,8
"10511",12149310,2013,"03","M",0,"1",7521.0909711,"White",0.454828660436137,0.146417445482866,0.853582554517134,0.502138861467588,0.154491609081935,0.730503455083909,321,"0",1,1
"10512",12149310,2014,"04","M",0,"1",7341.2390704,"White",0.435820895522388,0.137313432835821,0.841791044776119,0.489620253164557,0.151392405063291,0.751223628691983,335,"0",0,4
"10513",12149310,2015,"05","M",0,"1",6913.6619854,"White",0.453389830508475,0.156779661016949,0.836864406779661,0.474460242232754,0.161312971739512,0.737581183078813,472,"0",1,2
"10514",12149310,2016,"06","M",0,"1",NA,"White",0.433920704845815,0.167400881057269,0.814977973568282,0.456850053937433,0.170981661272923,0.729413879899317,454,"0",0,4
"10515",12149310,2017,"07","M",0,"1",NA,"White",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"1",0,1
"10516",12172491,2013,"03","F",0,"1",7521.0909711,"Hispanic",0.454828660436137,0.146417445482866,0.853582554517134,0.502138861467588,0.154491609081935,0.730503455083909,321,"1",0,4
"10517",12172491,2014,"04","F",0,"1",7341.2390704,"Hispanic",0.417293233082707,0.120300751879699,0.842105263157895,0.489620253164557,0.151392405063291,0.751223628691983,266,"0",0,6
"10518",12172491,2015,"05","F",0,"1",6913.6619854,"Hispanic",0.5,0.0962732919254658,0.62111801242236,0.474460242232754,0.161312971739512,0.737581183078813,322,"0",0,9
"10519",12172491,2016,"06","F",0,"1",NA,"Hispanic",0.481481481481481,0.126543209876543,0.657407407407407,0.456850053937433,0.170981661272923,0.729413879899317,324,"0",3,8
"10520",12172491,2017,"07","F",0,"0",NA,"Hispanic",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"0",4,7.5
"10521",12024439,2013,"03","M",2,"1",7521.0909711,"Hispanic",0.320557491289199,0.121951219512195,0.947735191637631,0.502138861467588,0.154491609081935,0.730503455083909,287,"0",0,8
"10522",12024439,2014,"04","M",2,"1",7341.2390704,"Hispanic",0.457364341085271,0.166666666666667,0.856589147286822,0.489620253164557,0.151392405063291,0.751223628691983,258,"0",4,7
"10523",12024439,2015,"05","M",2,"1",6913.6619854,"Hispanic",0.437125748502994,0.18562874251497,0.841317365269461,0.474460242232754,0.161312971739512,0.737581183078813,334,"0",1,6
"10524",12024439,2016,"06","M",1,"1",NA,"Hispanic",0.220907297830375,0.149901380670611,0.828402366863905,0.456850053937433,0.170981661272923,0.729413879899317,507,"0",2,17
"10525",12024439,2017,"07","M",1,"1",NA,"Hispanic",0.409836065573771,0.207650273224044,0.800546448087432,0.441818509832221,0.180227313729028,0.712971315172289,366,"0",8,11.5
"10526",12074448,2013,"03","M",0,"1",7521.0909711,"White",0.320557491289199,0.121951219512195,0.947735191637631,0.502138861467588,0.154491609081935,0.730503455083909,287,"1",0,11
"10527",12074448,2014,"04","M",0,"1",7341.2390704,"White",0.340350877192982,0.126315789473684,0.957894736842105,0.489620253164557,0.151392405063291,0.751223628691983,285,"1",1,9
"10528",12074448,2015,"05","M",0,"1",6913.6619854,"White",0.451942740286299,0.184049079754601,0.811860940695297,0.474460242232754,0.161312971739512,0.737581183078813,489,"0",1,11
"10529",12074448,2016,"06","M",0,"1",NA,"White",0.481220657276995,0.225352112676056,0.786384976525822,0.456850053937433,0.170981661272923,0.729413879899317,426,"0",0,5
"10530",12074448,2017,"07","M",0,"1",NA,"White",0.409836065573771,0.207650273224044,0.800546448087432,0.441818509832221,0.180227313729028,0.712971315172289,366,"1",0,7
"10531",12173719,2013,"03","F",0,"1",7521.0909711,"Black",0.320557491289199,0.121951219512195,0.947735191637631,0.502138861467588,0.154491609081935,0.730503455083909,287,"1",0,2
"10532",12173719,2014,"04","F",0,"1",7341.2390704,"Black",0.417293233082707,0.120300751879699,0.842105263157895,0.489620253164557,0.151392405063291,0.751223628691983,266,"1",0,0
"10533",12173719,2015,"05","F",0,"1",6913.6619854,"Black",0.266019417475728,0.153398058252427,0.842718446601942,0.474460242232754,0.161312971739512,0.737581183078813,515,"1",0,2.5
"10534",12173719,2016,"06","F",0,"1",NA,"Black",0.220907297830375,0.149901380670611,0.828402366863905,0.456850053937433,0.170981661272923,0.729413879899317,507,"0",0,0
"10535",12173719,2017,"07","F",0,"1",NA,"Black",0.409836065573771,0.207650273224044,0.800546448087432,0.441818509832221,0.180227313729028,0.712971315172289,366,"1",0,0.5
"10536",12173722,2013,"03","M",0,"1",7521.0909711,"Hispanic",0.320557491289199,0.121951219512195,0.947735191637631,0.502138861467588,0.154491609081935,0.730503455083909,287,"1",0,5
"10537",12173722,2014,"04","M",0,"1",6859.5718132,"Hispanic",0.0780559646539028,0.125184094256259,0.780559646539028,0.115303983228512,0.129979035639413,0.64661380001823,679,"1",0,11
"10538",12173722,2015,"05","M",0,"1",6913.6619854,"Hispanic",0.451942740286299,0.184049079754601,0.811860940695297,0.474460242232754,0.161312971739512,0.737581183078813,489,"0",0,10
"10539",12173722,2016,"06","M",0,"1",NA,"Hispanic",0.481220657276995,0.225352112676056,0.786384976525822,0.456850053937433,0.170981661272923,0.729413879899317,426,"0",1,6
"10540",12173722,2017,"07","M",0,"1",NA,"Hispanic",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"1",0,4.5
"10541",11806902,2013,"03","M",0,"1",7521.0909711,"White",0.489177489177489,0.121212121212121,0.848484848484849,0.502138861467588,0.154491609081935,0.730503455083909,231,"0",0,0
"10542",11806902,2014,"04","M",0,"1",7341.2390704,"White",0.401496259351621,0.169576059850374,0.855361596009975,0.489620253164557,0.151392405063291,0.751223628691983,401,"0",0,1
"10543",11806902,2015,"05","M",0,"1",6913.6619854,"White",0.451942740286299,0.184049079754601,0.811860940695297,0.474460242232754,0.161312971739512,0.737581183078813,489,"0",0,0
"10544",11806902,2016,"06","M",0,"1",NA,"White",0.481220657276995,0.225352112676056,0.786384976525822,0.456850053937433,0.170981661272923,0.729413879899317,426,"0",1,8
"10545",11806902,2017,"07","M",0,"1",NA,"White",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"0",0,4
"10546",12019341,2013,"03","F",0,"1",7521.0909711,"Black",0.489177489177489,0.121212121212121,0.848484848484849,0.502138861467588,0.154491609081935,0.730503455083909,231,"0",0,10
"10547",12019341,2014,"04","F",0,"1",7341.2390704,"Black",0.457364341085271,0.166666666666667,0.856589147286822,0.489620253164557,0.151392405063291,0.751223628691983,258,"0",0,8
"10548",12019341,2015,"05","F",0,"1",6913.6619854,"Black",0.437125748502994,0.18562874251497,0.841317365269461,0.474460242232754,0.161312971739512,0.737581183078813,334,"0",0,6
"10549",12019341,2016,"06","F",0,"1",NA,"Black",0.481220657276995,0.225352112676056,0.786384976525822,0.456850053937433,0.170981661272923,0.729413879899317,426,"0",0,5
"10550",12019341,2017,"07","F",0,"0",NA,"Black",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"0",0,2.5
"10551",11939059,2013,"03","M",0,"1",7521.0909711,"Black",0.507418397626113,0.124629080118694,0.816023738872404,0.502138861467588,0.154491609081935,0.730503455083909,337,"0",1,5
"10552",11939059,2014,"04","M",0,"1",7341.2390704,"Black",0.473684210526316,0.137426900584795,0.85672514619883,0.489620253164557,0.151392405063291,0.751223628691983,342,"0",0,11
"10553",11939059,2015,"05","M",0,"1",6913.6619854,"Black",0.453389830508475,0.156779661016949,0.836864406779661,0.474460242232754,0.161312971739512,0.737581183078813,472,"0",0,2
"10554",11939059,2016,"06","M",0,"1",NA,"Black",0.497237569060773,0.218232044198895,0.798342541436464,0.456850053937433,0.170981661272923,0.729413879899317,362,"0",3,2
"10555",11939059,2017,"07","M",0,"1",NA,"Black",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"0",2,0
"10556",12019354,2013,"03","M",0,"1",7521.0909711,"White",0.507418397626113,0.124629080118694,0.816023738872404,0.502138861467588,0.154491609081935,0.730503455083909,337,"0",0,3.5
"10557",12019354,2014,"04","M",0,"1",7341.2390704,"White",0.473684210526316,0.137426900584795,0.85672514619883,0.489620253164557,0.151392405063291,0.751223628691983,342,"0",1,4
"10558",12019354,2015,"05","M",0,"1",6913.6619854,"White",0.453389830508475,0.156779661016949,0.836864406779661,0.474460242232754,0.161312971739512,0.737581183078813,472,"0",0,3
"10559",12019354,2016,"06","M",0,"1",NA,"White",0.433920704845815,0.167400881057269,0.814977973568282,0.456850053937433,0.170981661272923,0.729413879899317,454,"0",3,10
"10560",12019354,2017,"07","M",0,"1",NA,"White",0.431122448979592,0.227040816326531,0.696428571428571,0.441818509832221,0.180227313729028,0.712971315172289,392,"0",3,9.5
"10561",12259722,2013,"03","M",0,"0",4918.5015232,"White",0.926666666666667,0.111111111111111,0.322222222222222,0.931263858093126,0.120842572062084,0.26940133037694,450,"1",0,5
"10562",12259722,2014,"04","M",0,"0",4859.7760551,"White",0.909282700421941,0.116033755274262,0.316455696202532,0.926673751328374,0.117959617428268,0.282678002125399,474,"1",0,11
"10563",12259722,2015,"05","M",0,"0",5053.6758378,"White",0.895522388059702,0.127931769722815,0.311300639658849,0.916756756756757,0.12,0.275675675675676,469,"1",0,10.5
"10564",12259722,2016,"06","M",0,"0",NA,"White",0.882743362831858,0.150442477876106,0.305309734513274,0.912319644839068,0.132075471698113,0.269700332963374,452,"1",0,8
"10565",12259722,2017,"07","M",0,"0",NA,"White",0.92274678111588,0.126609442060086,0.251072961373391,0.905742145178765,0.140845070422535,0.296858071505959,466,"1",0,2
"10566",12286178,2013,"03","F",0,"1",4918.5015232,"White",0.926666666666667,0.111111111111111,0.322222222222222,0.931263858093126,0.120842572062084,0.26940133037694,450,"1",0,8
"10567",12286178,2014,"04","F",0,"1",4859.7760551,"White",0.909282700421941,0.116033755274262,0.316455696202532,0.926673751328374,0.117959617428268,0.282678002125399,474,"1",0,2
"10568",12286178,2015,"05","F",0,"1",5053.6758378,"White",0.895522388059702,0.127931769722815,0.311300639658849,0.916756756756757,0.12,0.275675675675676,469,"1",0,5.5
"10569",12286178,2016,"06","F",0,"0",NA,"White",0.882743362831858,0.150442477876106,0.305309734513274,0.912319644839068,0.132075471698113,0.269700332963374,452,"1",0,15.5
"10570",12286178,2017,"07","F",0,"1",NA,"White",0.92274678111588,0.126609442060086,0.251072961373391,0.905742145178765,0.140845070422535,0.296858071505959,466,"1",0,6
"10571",11737530,2013,"03","M",0,"0",6603.0932257,"White",0.759656652360515,0.180257510729614,0.742489270386266,0.783457691697095,0.134307032862359,0.512938561676457,233,"0",0,1
"10572",11737530,2014,"04","M",0,"1",6230.9451396,"White",0.759103641456583,0.151260504201681,0.591036414565826,0.774572817055965,0.136541777708105,0.518733343784292,357,"0",0,0
"10573",11737530,2015,"05","M",0,"1",6652.2094069,"White",0.77088948787062,0.159029649595687,0.630727762803235,0.768231611893584,0.138967136150235,0.532394366197183,371,"0",0,1
"10574",11737530,2016,"06","M",0,"1",NA,"White",0.739457831325301,0.135542168674699,0.512048192771084,0.761731135066582,0.144419784400761,0.530913126188966,664,"0",0,0.5
"10575",11737530,2017,"07","M",0,"1",NA,"White",0.764264264264264,0.16966966966967,0.534534534534535,0.754349226804124,0.147229381443299,0.558311855670103,666,"0",3,9
"10576",11834017,2013,"03","M",0,"0",6603.0932257,"White",0.875634517766497,0.16243654822335,0.436548223350254,0.783457691697095,0.134307032862359,0.512938561676457,394,"1",0,2
"10577",11834017,2014,"04","M",0,"0",6230.9451396,"White",0.849624060150376,0.170426065162907,0.43859649122807,0.774572817055965,0.136541777708105,0.518733343784292,399,"1",0,3
"10578",11834017,2015,"05","M",0,"0",6652.2094069,"White",0.840579710144927,0.152173913043478,0.439613526570048,0.768231611893584,0.138967136150235,0.532394366197183,414,"1",0,2
"10579",11834017,2016,"06","M",0,"0",NA,"White",0.754010695187166,0.141711229946524,0.564171122994652,0.761731135066582,0.144419784400761,0.530913126188966,748,"1",0,0
"10580",11834017,2017,"07","M",0,"0",NA,"White",0.755376344086022,0.145161290322581,0.592741935483871,0.754349226804124,0.147229381443299,0.558311855670103,744,"1",0,6
"10581",12158728,2013,"03","M",0,"0",6603.0932257,"White",0.875634517766497,0.16243654822335,0.436548223350254,0.783457691697095,0.134307032862359,0.512938561676457,394,"0",0,2
"10582",12158728,2014,"04","M",0,"0",6230.9451396,"White",0.849624060150376,0.170426065162907,0.43859649122807,0.774572817055965,0.136541777708105,0.518733343784292,399,"0",0,4
