"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"1700",12126094,2017,"07","F",0,"1",NA,"Hispanic",0.0153846153846154,0.230769230769231,0.914529914529915,0.0135876042908224,0.185458879618594,0.865554231227652,585,"0",0,8.5
"1701",12019970,2013,"03","M",2,"1",7901.6812719,"Hispanic",0.0217821782178218,0.132673267326733,0.974257425742574,0.0123560209424084,0.16565445026178,0.945968586387435,505,"1",0,0
"1702",12019970,2014,"04","M",2,"1",7479.5105296,"Hispanic",0.0295983086680761,0.13953488372093,0.968287526427061,0.0151216305062459,0.177733946964716,0.926364234056542,473,"1",0,1
"1703",12019970,2015,"05","M",2,"1",6936.2546572,"Hispanic",0.0418943533697632,0.158469945355191,0.954462659380692,0.0169832402234637,0.187709497206704,0.934525139664804,549,"0",0,3
"1704",12019970,2016,"06","M",1,"0",NA,"Hispanic",0.0342019543973941,0.153094462540717,0.879478827361563,0.01520232506148,0.183769282360832,0.859602056785155,614,"1",0,2
"1705",12019970,2017,"07","M",1,"1",NA,"Hispanic",0.0153846153846154,0.230769230769231,0.914529914529915,0.0135876042908224,0.185458879618594,0.865554231227652,585,"1",0,2
"1706",12153654,2013,"03","M",0,"1",6332.5057791,"White",0.433333333333333,0.133333333333333,0.820833333333333,0.540131578947368,0.114473684210526,0.791447368421053,240,"1",1,3
"1707",12153654,2014,"04","M",0,"1",6321.2955639,"White",0.119909502262443,0.144796380090498,0.730769230769231,0.157487347424829,0.11402203036618,0.608961000297708,442,"0",0,10
"1708",12153654,2015,"05","M",0,"1",6497.0919673,"White",0.133200795228628,0.124254473161034,0.6610337972167,0.14837336576467,0.115992702949225,0.6176649437519,1006,"0",0,3
"1709",12153654,2016,"06","M",0,"1",NA,"White",0.137450199203187,0.145418326693227,0.669322709163347,0.138309055413726,0.122090403964559,0.617660309355759,1004,"0",0,2.5
"1710",12153654,2017,"07","M",0,"1",NA,"White",0.129770992366412,0.136314067611778,0.659760087241003,0.133693138010794,0.124441017733231,0.610485736314572,917,"0",0,7
"1711",11957470,2013,"03","M",0,"1",8701.0246525,"Black",0.00882352941176471,0.188235294117647,0.923529411764706,0.00723520341596489,0.100937018147313,0.826592337800973,340,"0",0,1
"1712",11957470,2014,"04","M",0,"0",8673.1430219,"Black",0.0193905817174515,0.18005540166205,0.795013850415512,0.00825224781377017,0.150880650326395,0.680502524941495,361,"0",0,2
"1713",11957470,2015,"05","M",0,"0",7485.2290893,"Black",0.0177777777777778,0.148148148148148,0.860740740740741,0.00865739426625036,0.138660232756174,0.807266534203804,675,"0",0,0
"1714",11957470,2016,"06","M",0,"0",NA,"Black",0.0283400809716599,0.121457489878543,0.769230769230769,0.011273767457513,0.139996634696281,0.7962308598351,494,"0",0,1
"1715",11957470,2017,"07","M",0,"0",NA,"Black",0.00442477876106195,0.202064896755162,0.877581120943953,0.0119431279620853,0.14654028436019,0.81042654028436,678,"0",0,0
"1716",12143696,2013,"03","M",0,"1",8701.0246525,"Black",0.0101522842639594,0.0355329949238579,0.873096446700508,0.00723520341596489,0.100937018147313,0.826592337800973,197,"1",0,11.5
"1717",12143696,2014,"04","M",0,"1",8673.1430219,"Black",0.0222222222222222,0.216666666666667,0.738888888888889,0.00825224781377017,0.150880650326395,0.680502524941495,180,"1",0,6
"1718",12143696,2015,"05","M",0,"1",NA,"Black",0.00284090909090909,0.0994318181818182,0.941761363636364,0.00284090909090909,0.0994318181818182,0.941761363636364,704,"1",0,9
"1719",12143696,2016,"06","M",0,"1",NA,"Black",0.00285306704707561,0.109843081312411,0.945791726105564,0.00285306704707561,0.109843081312411,0.945791726105564,701,"1",0,9
"1720",12143696,2017,"07","M",0,"1",NA,"Black",0.00431654676258993,0.106474820143885,0.930935251798561,0.00431654676258993,0.106474820143885,0.930935251798561,695,"1",0,25.5
"1721",12260277,2013,"03","M",0,"1",8701.0246525,"Hispanic",0.00409836065573771,0.110655737704918,0.899590163934426,0.00723520341596489,0.100937018147313,0.826592337800973,488,"0",0,5
"1722",12260277,2014,"04","M",0,"1",NA,"Hispanic",0,0.113342898134864,0.934002869440459,0,0.113342898134864,0.934002869440459,697,"1",9,11
"1723",12260277,2015,"05","M",0,"1",NA,"Hispanic",0.00284090909090909,0.0994318181818182,0.941761363636364,0.00284090909090909,0.0994318181818182,0.941761363636364,704,"0",2,8
"1724",12260277,2016,"06","M",0,"1",NA,"Hispanic",0.00285306704707561,0.109843081312411,0.945791726105564,0.00285306704707561,0.109843081312411,0.945791726105564,701,"0",2,11
"1725",12260277,2017,"07","M",0,"1",NA,"Hispanic",0.00431654676258993,0.106474820143885,0.930935251798561,0.00431654676258993,0.106474820143885,0.930935251798561,695,"0",0,29.5
"1726",12114586,2013,"03","M",0,"1",5288.7845542,"White",0.708520179372197,0.143497757847534,0.434977578475336,0.541398713826367,0.103697749196141,0.509646302250804,446,"0",0,3
"1727",12114586,2014,"04","M",0,"1",5029.5792673,"White",0.675990675990676,0.118881118881119,0.396270396270396,0.537747785744412,0.113032475748629,0.49852382960776,429,"0",1,3
"1728",12114586,2015,"05","M",0,"1",5190.7265163,"White",0.673031026252983,0.145584725536993,0.379474940334129,0.509704641350211,0.124472573839662,0.525738396624473,419,"0",0,1
"1729",12114586,2016,"06","M",0,"1",NA,"White",0.668859649122807,0.149122807017544,0.388157894736842,0.499156829679595,0.13026981450253,0.517706576728499,456,"0",0,6
"1730",12114586,2017,"07","M",0,"1",NA,"White",0.765789473684211,0.151754385964912,0.178070175438596,0.724692926725964,0.122723422278695,0.194620923337569,1140,"0",0,0.5
"1731",11985196,2013,"03","M",0,"0",5288.7845542,"White",0.295612009237875,0.0831408775981524,0.665127020785219,0.541398713826367,0.103697749196141,0.509646302250804,433,"1",0,7
"1732",11985196,2014,"04","M",0,"0",5029.5792673,"White",0.315270935960591,0.0738916256157636,0.633004926108374,0.537747785744412,0.113032475748629,0.49852382960776,406,"0",0,3
"1733",11985196,2015,"05","M",0,"0",5190.7265163,"White",0.278801843317972,0.0875576036866359,0.682027649769585,0.509704641350211,0.124472573839662,0.525738396624473,434,"0",0,15
"1734",11985196,2016,"06","M",0,"0",NA,"White",0.275462962962963,0.087962962962963,0.701388888888889,0.499156829679595,0.13026981450253,0.517706576728499,432,"0",0,0
"1735",11985196,2017,"07","M",0,"0",NA,"White",0.479012345679012,0.145679012345679,0.523456790123457,0.489015459723352,0.133034987794955,0.515459723352319,405,"0",0,3.5
"1736",11839582,2013,"03","M",0,"0",7092.2998493,"Hispanic",0.271719038817006,0.142329020332717,0.743068391866913,0.188634630053394,0.136460717009916,0.819221967963387,541,"0",0,11
"1737",11839582,2014,"04","M",0,"1",7284.4267822,"Hispanic",0.282186948853616,0.149911816578483,0.798941798941799,0.178367975365666,0.136874518860662,0.831639722863741,567,"0",0,16
"1738",11839582,2015,"05","M",0,"0",7511.8153232,"Hispanic",0.223958333333333,0.157986111111111,0.774305555555556,0.166348721861885,0.141014879816864,0.834109118657001,576,"0",0,5
"1739",11839582,2016,"06","M",0,"1",NA,"Hispanic",0.210340775558167,0.159811985898942,0.81551116333725,0.15801922783458,0.137417976499313,0.813139020296048,851,"0",0,5.5
"1740",11839582,2017,"07","M",0,"1",NA,"Hispanic",0.195497630331754,0.159952606635071,0.798578199052133,0.149458593869147,0.141604392252555,0.758578618270551,844,"0",0,0.5
"1741",11875083,2013,"03","M",0,"0",7092.2998493,"White",0.271719038817006,0.142329020332717,0.743068391866913,0.188634630053394,0.136460717009916,0.819221967963387,541,"0",0,6
"1742",11875083,2014,"04","M",0,"0",7284.4267822,"White",0.282186948853616,0.149911816578483,0.798941798941799,0.178367975365666,0.136874518860662,0.831639722863741,567,"0",0,4
"1743",11875083,2015,"05","M",0,"0",7511.8153232,"White",0.223958333333333,0.157986111111111,0.774305555555556,0.166348721861885,0.141014879816864,0.834109118657001,576,"0",0,1
"1744",11875083,2016,"06","M",0,"0",NA,"White",0.210340775558167,0.159811985898942,0.81551116333725,0.15801922783458,0.137417976499313,0.813139020296048,851,"0",0,9
"1745",11875083,2017,"07","M",0,"0",NA,"White",0.195497630331754,0.159952606635071,0.798578199052133,0.149458593869147,0.141604392252555,0.758578618270551,844,"0",0,4
"1746",12146172,2013,"03","M",0,"0",7092.2998493,"White",0.271719038817006,0.142329020332717,0.743068391866913,0.188634630053394,0.136460717009916,0.819221967963387,541,"0",0,0
"1747",12146172,2014,"04","M",0,"0",7284.4267822,"White",0.282186948853616,0.149911816578483,0.798941798941799,0.178367975365666,0.136874518860662,0.831639722863741,567,"0",0,4
"1748",12146172,2015,"05","M",0,"0",7511.8153232,"White",0.223958333333333,0.157986111111111,0.774305555555556,0.166348721861885,0.141014879816864,0.834109118657001,576,"0",0,4
"1749",12146172,2016,"06","M",0,"1",NA,"White",0.210340775558167,0.159811985898942,0.81551116333725,0.15801922783458,0.137417976499313,0.813139020296048,851,"0",0,0
"1750",12146172,2017,"07","M",0,"0",NA,"White",0.195497630331754,0.159952606635071,0.798578199052133,0.149458593869147,0.141604392252555,0.758578618270551,844,"0",0,0
"1751",12234050,2013,"03","M",0,"1",7092.2998493,"Hispanic",0.092948717948718,0.108974358974359,0.971153846153846,0.188634630053394,0.136460717009916,0.819221967963387,312,"1",0,23
"1752",12234050,2014,"04","M",0,"1",7284.4267822,"Hispanic",0.0853242320819113,0.119453924914676,0.9419795221843,0.178367975365666,0.136874518860662,0.831639722863741,293,"1",0,13
"1753",12234050,2015,"05","M",0,"1",7511.8153232,"Hispanic",0.0846153846153846,0.119230769230769,0.907692307692308,0.166348721861885,0.141014879816864,0.834109118657001,260,"1",0,14
"1754",12234050,2016,"06","M",0,"1",NA,"Hispanic",0.0442225392296719,0.139800285306705,0.932952924393723,0.15801922783458,0.137417976499313,0.813139020296048,701,"1",0,13
"1755",12234050,2017,"07","M",0,"1",NA,"Hispanic",0.0301369863013699,0.152054794520548,0.912328767123288,0.149458593869147,0.141604392252555,0.758578618270551,730,"1",0,5
"1756",11864478,2013,"03","F",0,"0",7092.2998493,"White",0.231259968102073,0.130781499202552,0.783094098883573,0.188634630053394,0.136460717009916,0.819221967963387,627,"1",0,29.5
"1757",11864478,2014,"04","F",0,"0",5781.88777,"White",0.664179104477612,0.186567164179104,0.238805970149254,0.620333988212181,0.119106090373281,0.181974459724951,402,"0",0,11.5
"1758",11864478,2015,"05","F",0,"0",5813.5608696,"White",0.677261613691931,0.158924205378973,0.244498777506112,0.611264772441539,0.109378928840835,0.191350264018104,409,"0",0,12.5
"1759",11864478,2016,"06","F",0,"0",NA,"White",0.60239651416122,0.0915032679738562,0.183006535947712,0.597736625514403,0.105452674897119,0.179526748971193,918,"0",0,15.5
"1760",11864478,2017,"07","F",0,"0",NA,"White",0.564444444444444,0.0988888888888889,0.174444444444444,0.58550798074487,0.107423359513555,0.174816316189511,900,"0",0,10
"1761",11839240,2013,"03","M",0,"1",7092.2998493,"White",0.308797127468582,0.201077199281867,0.730700179533214,0.188634630053394,0.136460717009916,0.819221967963387,557,"1",0,12.5
"1762",11839240,2014,"04","M",0,"1",7284.4267822,"White",0.270676691729323,0.171052631578947,0.793233082706767,0.178367975365666,0.136874518860662,0.831639722863741,532,"1",0,0
"1763",11839240,2015,"05","M",0,"1",7511.8153232,"White",0.235188509874327,0.163375224416517,0.725314183123878,0.166348721861885,0.141014879816864,0.834109118657001,557,"1",0,14
"1764",11839240,2016,"06","M",0,"1",NA,"Other",0.60239651416122,0.0915032679738562,0.183006535947712,0.597736625514403,0.105452674897119,0.179526748971193,918,"1",0,8
"1765",11839240,2017,"07","M",0,"1",NA,"Other",0.564444444444444,0.0988888888888889,0.174444444444444,0.58550798074487,0.107423359513555,0.174816316189511,900,"1",0,8.5
"1766",12092449,2013,"03","M",2,"0",7092.2998493,"Hispanic",0.308797127468582,0.201077199281867,0.730700179533214,0.188634630053394,0.136460717009916,0.819221967963387,557,"1",0,5
"1767",12092449,2014,"04","M",2,"1",7284.4267822,"Hispanic",0.270676691729323,0.171052631578947,0.793233082706767,0.178367975365666,0.136874518860662,0.831639722863741,532,"1",0,6
"1768",12092449,2015,"05","M",2,"0",7511.8153232,"Hispanic",0.235188509874327,0.163375224416517,0.725314183123878,0.166348721861885,0.141014879816864,0.834109118657001,557,"1",0,1
"1769",12092449,2016,"06","M",2,"0",NA,"Hispanic",0.210340775558167,0.159811985898942,0.81551116333725,0.15801922783458,0.137417976499313,0.813139020296048,851,"0",0,2
"1770",12092449,2017,"07","M",2,"0",NA,"Hispanic",0.195497630331754,0.159952606635071,0.798578199052133,0.149458593869147,0.141604392252555,0.758578618270551,844,"0",0,4
"1771",12029047,2013,"03","M",0,"1",7092.2998493,"White",0.0807899461400359,0.152603231597846,0.955116696588869,0.188634630053394,0.136460717009916,0.819221967963387,557,"0",0,6
"1772",12029047,2014,"04","M",0,"1",7284.4267822,"White",0.0783645655877342,0.148211243611584,0.947189097103918,0.178367975365666,0.136874518860662,0.831639722863741,587,"0",0,3
"1773",12029047,2015,"05","M",0,"1",7511.8153232,"White",0.0678899082568807,0.130275229357798,0.946788990825688,0.166348721861885,0.141014879816864,0.834109118657001,545,"0",0,5
"1774",12029047,2016,"06","M",0,"1",NA,"White",0.210340775558167,0.159811985898942,0.81551116333725,0.15801922783458,0.137417976499313,0.813139020296048,851,"0",0,0
"1775",12029047,2017,"07","M",0,"1",NA,"White",0.195497630331754,0.159952606635071,0.798578199052133,0.149458593869147,0.141604392252555,0.758578618270551,844,"0",0,0.5
"1776",12140344,2013,"03","M",0,"1",7092.2998493,"Hispanic",0.0807899461400359,0.152603231597846,0.955116696588869,0.188634630053394,0.136460717009916,0.819221967963387,557,"0",0,14
"1777",12140344,2014,"04","M",0,"1",7284.4267822,"Hispanic",0.0783645655877342,0.148211243611584,0.947189097103918,0.178367975365666,0.136874518860662,0.831639722863741,587,"1",0,2
"1778",12140344,2015,"05","M",0,"1",7511.8153232,"Hispanic",0.0678899082568807,0.130275229357798,0.946788990825688,0.166348721861885,0.141014879816864,0.834109118657001,545,"1",0,3
"1779",12140344,2016,"06","M",0,"1",NA,"Hispanic",0.174226061915047,0.126709863210943,0.87544996400288,0.15801922783458,0.137417976499313,0.813139020296048,1389,"0",2,4
"1780",12140344,2017,"07","M",0,"1",NA,"Hispanic",0.158706833210874,0.127847171197649,0.83982365907421,0.149458593869147,0.141604392252555,0.758578618270551,1361,"0",3,13
"1781",12256415,2013,"03","M",2,"1",7092.2998493,"Hispanic",0.0807899461400359,0.152603231597846,0.955116696588869,0.188634630053394,0.136460717009916,0.819221967963387,557,"0",0,15
"1782",12256415,2014,"04","M",2,"1",7284.4267822,"Hispanic",0.0783645655877342,0.148211243611584,0.947189097103918,0.178367975365666,0.136874518860662,0.831639722863741,587,"0",0,14
"1783",12256415,2015,"05","M",2,"1",7511.8153232,"Hispanic",0.0678899082568807,0.130275229357798,0.946788990825688,0.166348721861885,0.141014879816864,0.834109118657001,545,"0",0,11
"1784",12256415,2016,"06","M",2,"1",NA,"Hispanic",0.210340775558167,0.159811985898942,0.81551116333725,0.15801922783458,0.137417976499313,0.813139020296048,851,"0",0,11
"1785",12256415,2017,"07","M",2,"1",NA,"Hispanic",0.195497630331754,0.159952606635071,0.798578199052133,0.149458593869147,0.141604392252555,0.758578618270551,844,"0",0,14
"1786",11923527,2013,"03","M",2,"1",7092.2998493,"Hispanic",0.29873417721519,0.192405063291139,0.686075949367089,0.188634630053394,0.136460717009916,0.819221967963387,395,"0",0,5
"1787",11923527,2014,"04","M",2,"1",7284.4267822,"Hispanic",0.283887468030691,0.202046035805627,0.70076726342711,0.178367975365666,0.136874518860662,0.831639722863741,391,"0",0,4
"1788",11923527,2015,"05","M",2,"0",7511.8153232,"Hispanic",0.327127659574468,0.236702127659574,0.643617021276596,0.166348721861885,0.141014879816864,0.834109118657001,376,"0",0,6
"1789",11923527,2016,"06","M",2,"1",NA,"Hispanic",0.00464037122969838,0.11368909512761,0.88631090487239,0.00464037122969838,0.11368909512761,0.88631090487239,431,"0",0,1.5
