"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"6911",12133920,2013,"03","M",0,"0",7705.7384388,"Black",0.457627118644068,0.0821382007822686,0.814863102998696,0.413068398930073,0.117500955292319,0.738313590625398,767,"1",0,1.5
"6912",12133920,2014,"04","M",0,"0",7203.6357764,"Black",0.10608020698577,0.138421733505821,0.866752910737387,0.326195445059432,0.134924235550313,0.596406859631612,773,"1",0,0
"6913",12133920,2015,"05","M",0,"1",7827.3817522,"Black",0.338414634146341,0.146341463414634,0.649390243902439,0.518648018648019,0.1497668997669,0.586247086247086,328,"1",0,3
"6914",12133920,2016,"06","M",0,"1",NA,"Black",0.206315789473684,0.128421052631579,0.722105263157895,0.267226670166689,0.124885155532222,0.640307126919543,475,"1",0,0
"6915",12133920,2017,"07","M",0,"1",NA,"Black",0.269789983844911,0.12843295638126,0.609854604200323,0.246923126490109,0.122752754687802,0.636574521554224,1238,"1",0,1
"6916",12134849,2013,"03","M",0,"1",7705.7384388,"White",0.457627118644068,0.0821382007822686,0.814863102998696,0.413068398930073,0.117500955292319,0.738313590625398,767,"1",0,9
"6917",12134849,2014,"04","M",0,"0",7782.6130367,"White",0.412568306010929,0.0887978142076503,0.85792349726776,0.393585453627123,0.122861291748216,0.773912494475661,732,"1",0,5
"6918",12134849,2015,"05","M",0,"1",7526.4036585,"White",0.428571428571429,0.0938775510204082,0.846258503401361,0.375454487465714,0.123174076672833,0.775913759010015,735,"1",0,7
"6919",12134849,2016,"06","M",0,"1",NA,"White",0.430513595166163,0.0996978851963746,0.851963746223565,0.359426612651916,0.123278279837956,0.746899345590527,662,"1",0,7
"6920",12134849,2017,"07","M",0,"1",NA,"White",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"1",0,6.5
"6921",12177760,2013,"03","F",0,"0",7705.7384388,"White",0.457627118644068,0.0821382007822686,0.814863102998696,0.413068398930073,0.117500955292319,0.738313590625398,767,"1",0,1
"6922",12177760,2014,"04","F",0,"0",7782.6130367,"White",0.412568306010929,0.0887978142076503,0.85792349726776,0.393585453627123,0.122861291748216,0.773912494475661,732,"1",0,0
"6923",12177760,2015,"05","F",0,"0",7526.4036585,"White",0.428571428571429,0.0938775510204082,0.846258503401361,0.375454487465714,0.123174076672833,0.775913759010015,735,"1",0,2
"6924",12177760,2016,"06","F",0,"0",NA,"White",0.430513595166163,0.0996978851963746,0.851963746223565,0.359426612651916,0.123278279837956,0.746899345590527,662,"1",0,0
"6925",12177760,2017,"07","F",0,"0",NA,"White",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"0",0,0
"6926",11963709,2013,"03","M",0,"0",7705.7384388,"White",0.347202295552367,0.170731707317073,0.81635581061693,0.413068398930073,0.117500955292319,0.738313590625398,697,"1",0,3
"6927",11963709,2014,"04","M",0,"1",7782.6130367,"White",0.392156862745098,0.163398692810458,0.827450980392157,0.393585453627123,0.122861291748216,0.773912494475661,765,"1",0,3
"6928",11963709,2015,"05","M",0,"1",7526.4036585,"White",0.360493827160494,0.14320987654321,0.841975308641975,0.375454487465714,0.123174076672833,0.775913759010015,810,"1",0,9
"6929",11963709,2016,"06","M",0,"1",NA,"White",0.327228327228327,0.139194139194139,0.814407814407814,0.359426612651916,0.123278279837956,0.746899345590527,819,"1",0,7
"6930",11963709,2017,"07","M",0,"0",NA,"White",0.841772151898734,0.123417721518987,0.249208860759494,0.851851851851852,0.135363790186125,0.257379206617785,1264,"1",0,6
"6931",12107593,2013,"03","F",0,"1",7705.7384388,"Black",0.347202295552367,0.170731707317073,0.81635581061693,0.413068398930073,0.117500955292319,0.738313590625398,697,"0",0,15
"6932",12107593,2014,"04","F",0,"1",7782.6130367,"Black",0.436412315930388,0.0950468540829987,0.921017402945114,0.393585453627123,0.122861291748216,0.773912494475661,747,"0",0,7
"6933",12107593,2015,"05","F",0,"1",7526.4036585,"Black",0.431398416886544,0.0804749340369393,0.920844327176781,0.375454487465714,0.123174076672833,0.775913759010015,758,"1",0,8
"6934",12107593,2016,"06","F",0,"1",NA,"Black",0.388526727509778,0.100391134289439,0.887874837027379,0.359426612651916,0.123278279837956,0.746899345590527,767,"1",0,13
"6935",12107593,2017,"07","F",0,"1",NA,"Black",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"1",0,12.5
"6936",12119772,2013,"03","M",2,"1",7705.7384388,"Hispanic",0.347202295552367,0.170731707317073,0.81635581061693,0.413068398930073,0.117500955292319,0.738313590625398,697,"1",0,3
"6937",12119772,2014,"04","M",2,"1",7782.6130367,"Hispanic",0.392156862745098,0.163398692810458,0.827450980392157,0.393585453627123,0.122861291748216,0.773912494475661,765,"0",0,1
"6938",12119772,2015,"05","M",2,"1",7526.4036585,"Hispanic",0.360493827160494,0.14320987654321,0.841975308641975,0.375454487465714,0.123174076672833,0.775913759010015,810,"1",0,2
"6939",12119772,2016,"06","M",2,"1",NA,"Hispanic",0.327228327228327,0.139194139194139,0.814407814407814,0.359426612651916,0.123278279837956,0.746899345590527,819,"1",0,1
"6940",12119772,2017,"07","M",2,"0",NA,"Hispanic",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"1",0,2
"6941",12195746,2013,"03","M",0,"1",7705.7384388,"Black",0.347202295552367,0.170731707317073,0.81635581061693,0.413068398930073,0.117500955292319,0.738313590625398,697,"1",0,11
"6942",12195746,2014,"04","M",0,"1",7782.6130367,"Black",0.392156862745098,0.163398692810458,0.827450980392157,0.393585453627123,0.122861291748216,0.773912494475661,765,"1",1,6
"6943",12195746,2015,"05","M",0,"1",7526.4036585,"Black",0.360493827160494,0.14320987654321,0.841975308641975,0.375454487465714,0.123174076672833,0.775913759010015,810,"1",1,9
"6944",12195746,2016,"06","M",0,"1",NA,"Black",0.327228327228327,0.139194139194139,0.814407814407814,0.359426612651916,0.123278279837956,0.746899345590527,819,"1",3,21
"6945",12195746,2017,"07","M",0,"1",NA,"Black",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"0",1,12
"6946",12196760,2013,"03","M",2,"0",7705.7384388,"Black",0.347202295552367,0.170731707317073,0.81635581061693,0.413068398930073,0.117500955292319,0.738313590625398,697,"1",0,5.5
"6947",12196760,2014,"04","M",2,"1",7782.6130367,"Black",0.392156862745098,0.163398692810458,0.827450980392157,0.393585453627123,0.122861291748216,0.773912494475661,765,"1",0,2
"6948",12196760,2015,"05","M",2,"1",7526.4036585,"Black",0.360493827160494,0.14320987654321,0.841975308641975,0.375454487465714,0.123174076672833,0.775913759010015,810,"1",0,2.5
"6949",12196760,2016,"06","M",2,"1",NA,"Black",0.327228327228327,0.139194139194139,0.814407814407814,0.359426612651916,0.123278279837956,0.746899345590527,819,"1",0,1
"6950",12196760,2017,"07","M",2,"1",NA,"Black",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"1",0,1.5
"6951",11993372,2013,"03","M",0,"1",7705.7384388,"White",0.595898673100121,0.0675512665862485,0.46562123039807,0.413068398930073,0.117500955292319,0.738313590625398,829,"1",0,1
"6952",11993372,2014,"04","M",0,"1",7782.6130367,"White",0.588888888888889,0.0864197530864197,0.485185185185185,0.393585453627123,0.122861291748216,0.773912494475661,810,"1",0,0
"6953",11993372,2015,"05","M",0,"1",7526.4036585,"White",0.564161849710983,0.0878612716763006,0.502890173410405,0.375454487465714,0.123174076672833,0.775913759010015,865,"1",0,0
"6954",11993372,2016,"06","M",0,"1",NA,"White",0.545351473922903,0.0918367346938776,0.493197278911565,0.359426612651916,0.123278279837956,0.746899345590527,882,"1",0,1
"6955",11993372,2017,"07","M",0,"1",NA,"White",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"1",0,0
"6956",12014517,2013,"03","M",0,"1",7705.7384388,"White",0.595898673100121,0.0675512665862485,0.46562123039807,0.413068398930073,0.117500955292319,0.738313590625398,829,"1",0,10
"6957",12014517,2014,"04","M",0,"1",7782.6130367,"White",0.588888888888889,0.0864197530864197,0.485185185185185,0.393585453627123,0.122861291748216,0.773912494475661,810,"1",0,8
"6958",12014517,2015,"05","M",0,"1",5635.2528956,"White",0.769308943089431,0.123983739837398,0.150406504065041,0.766524105754277,0.0947220062208398,0.139725894245723,984,"1",0,9
"6959",12014517,2016,"06","M",0,"1",NA,"White",0.772316950852558,0.117352056168506,0.127382146439318,0.755927007998467,0.0936826476363811,0.135782365055798,997,"0",1,5
"6960",12014517,2017,"07","M",0,"1",NA,"White",0.787117903930131,0.175764192139738,0.389737991266376,0.748788012340238,0.149294843543411,0.369215513442045,916,"1",0,17.5
"6961",12157660,2013,"03","F",0,"1",7705.7384388,"Black",0.595898673100121,0.0675512665862485,0.46562123039807,0.413068398930073,0.117500955292319,0.738313590625398,829,"1",0,3
"6962",12157660,2014,"04","F",0,"1",7782.6130367,"Black",0.588888888888889,0.0864197530864197,0.485185185185185,0.393585453627123,0.122861291748216,0.773912494475661,810,"1",0,2
"6963",12157660,2015,"05","F",0,"1",7526.4036585,"Black",0.564161849710983,0.0878612716763006,0.502890173410405,0.375454487465714,0.123174076672833,0.775913759010015,865,"1",0,0
"6964",12157660,2016,"06","F",0,"0",NA,"Black",0.545351473922903,0.0918367346938776,0.493197278911565,0.359426612651916,0.123278279837956,0.746899345590527,882,"1",0,5
"6965",12157660,2017,"07","F",0,"0",NA,"Black",0,0.12639405204461,0.661710037174721,0,0.12639405204461,0.661710037174721,269,"1",0,5.5
"6966",12184610,2013,"03","M",0,"0",7705.7384388,"White",0.595898673100121,0.0675512665862485,0.46562123039807,0.413068398930073,0.117500955292319,0.738313590625398,829,"1",0,3
"6967",12184610,2014,"04","M",0,"0",7782.6130367,"White",0.588888888888889,0.0864197530864197,0.485185185185185,0.393585453627123,0.122861291748216,0.773912494475661,810,"1",0,2
"6968",12184610,2015,"05","M",0,"0",7526.4036585,"White",0.564161849710983,0.0878612716763006,0.502890173410405,0.375454487465714,0.123174076672833,0.775913759010015,865,"1",0,5
"6969",12184610,2016,"06","M",0,"0",NA,"White",0.545351473922903,0.0918367346938776,0.493197278911565,0.359426612651916,0.123278279837956,0.746899345590527,882,"1",0,5.5
"6970",12184610,2017,"07","M",0,"0",NA,"White",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"1",0,0
"6971",12073559,2013,"03","F",0,"1",7705.7384388,"Other",0.0952380952380952,0.1,0.798809523809524,0.413068398930073,0.117500955292319,0.738313590625398,840,"1",0,14
"6972",12073559,2014,"04","F",0,"1",7782.6130367,"Other",0.0807833537331701,0.0893512851897185,0.827417380660955,0.393585453627123,0.122861291748216,0.773912494475661,817,"1",0,22
"6973",12073559,2015,"05","F",0,"1",5744.7131983,"Other",0.864734299516908,0.0821256038647343,0.285024154589372,0.780701754385965,0.0957499382258463,0.251544353842352,621,"1",0,9
"6974",12073559,2016,"06","F",0,"1",NA,"Other",0.778705636743215,0.0981210855949896,0.237995824634656,0.771286889211418,0.0970004837929366,0.237784228350266,958,"1",0,9
"6975",12073559,2017,"07","F",0,"1",NA,"Other",0.672436750998668,0.0838881491344873,0.274300932090546,0.691133799032778,0.138850080601827,0.270929607737775,751,"1",0,6
"6976",12195585,2013,"03","M",0,"1",7705.7384388,"White",0.676880222841226,0.115598885793872,0.903899721448468,0.413068398930073,0.117500955292319,0.738313590625398,718,"1",0,3
"6977",12195585,2014,"04","M",0,"1",7782.6130367,"White",0.683221476510067,0.11006711409396,0.935570469798658,0.393585453627123,0.122861291748216,0.773912494475661,745,"1",0,4
"6978",12195585,2015,"05","M",0,"1",7526.4036585,"White",0.659186535764376,0.119214586255259,0.943899018232819,0.375454487465714,0.123174076672833,0.775913759010015,713,"1",0,6
"6979",12195585,2016,"06","M",0,"1",NA,"White",0.649664429530201,0.115436241610738,0.887248322147651,0.359426612651916,0.123278279837956,0.746899345590527,745,"1",0,1
"6980",12195585,2017,"07","M",0,"1",NA,"White",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"1",0,0.5
"6981",11978090,2013,"03","M",0,"0",7705.7384388,"White",0.28375,0.135,0.7425,0.413068398930073,0.117500955292319,0.738313590625398,800,"1",0,6
"6982",11978090,2014,"04","M",0,"0",7782.6130367,"White",0.250941028858218,0.131744040150565,0.82810539523212,0.393585453627123,0.122861291748216,0.773912494475661,797,"1",0,1
"6983",11978090,2015,"05","M",0,"0",7526.4036585,"White",0.564161849710983,0.0878612716763006,0.502890173410405,0.375454487465714,0.123174076672833,0.775913759010015,865,"1",0,2
"6984",11978090,2016,"06","M",0,"0",NA,"White",0.545351473922903,0.0918367346938776,0.493197278911565,0.359426612651916,0.123278279837956,0.746899345590527,882,"1",0,2
"6985",11978090,2017,"07","M",0,"0",NA,"White",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"1",0,5
"6986",11734726,2013,"03","M",0,"1",7705.7384388,"Black",0.25887573964497,0.0976331360946746,0.809171597633136,0.413068398930073,0.117500955292319,0.738313590625398,676,"1",0,8
"6987",11734726,2014,"04","M",0,"1",7567.1136387,"Black",0.0256916996047431,0.193675889328063,0.865612648221344,0.203618552578968,0.183793149406904,0.824770091963215,506,"1",0,7
"6988",11734726,2015,"05","M",0,"1",7733.9859631,"Black",0.0495283018867925,0.195754716981132,0.806603773584906,0.206141101564372,0.174922123712046,0.760654503132167,424,"1",0,5.5
"6989",11734726,2016,"06","M",0,"1",NA,"Black",0.0557029177718833,0.164456233421751,0.76657824933687,0.203502162690107,0.17123622157109,0.711280870657179,377,"0",0,1
"6990",11734726,2017,"07","M",0,"1",NA,"Black",0.112810707456979,0.122370936902486,0.692160611854684,0.203333213605833,0.165798642290148,0.687906325203836,523,"1",0,0
"6991",12171994,2013,"03","F",0,"1",7705.7384388,"Black",0.25887573964497,0.0976331360946746,0.809171597633136,0.413068398930073,0.117500955292319,0.738313590625398,676,"1",0,15
"6992",12171994,2014,"04","F",0,"1",7782.6130367,"Black",0.242090784044017,0.0990371389270977,0.861072902338377,0.393585453627123,0.122861291748216,0.773912494475661,727,"1",0,8.5
"6993",12171994,2015,"05","F",0,"1",7526.4036585,"Black",0.205164992826399,0.114777618364419,0.8493543758967,0.375454487465714,0.123174076672833,0.775913759010015,697,"1",0,16.5
"6994",12171994,2016,"06","F",0,"1",NA,"Black",0.195187165775401,0.109625668449198,0.803475935828877,0.359426612651916,0.123278279837956,0.746899345590527,748,"1",0,19
"6995",12171994,2017,"07","F",0,"1",NA,"Black",0.253629376601196,0.128095644748079,0.757472245943638,0.344644750795334,0.124883039111721,0.736073856902252,1171,"1",1,18
"6996",12132884,2013,"03","F",0,"1",7705.7384388,"Black",0.4332892998679,0.107001321003963,0.593130779392338,0.413068398930073,0.117500955292319,0.738313590625398,757,"1",0,4
"6997",12132884,2014,"04","F",0,"1",7782.6130367,"Black",0.421686746987952,0.14190093708166,0.634538152610442,0.393585453627123,0.122861291748216,0.773912494475661,747,"1",0,2
"6998",12132884,2015,"05","F",0,"1",7526.4036585,"Black",0.410329985652798,0.137733142037303,0.680057388809182,0.375454487465714,0.123174076672833,0.775913759010015,697,"1",0,3
"6999",12132884,2016,"06","F",0,"0",NA,"Black",0.375,0.145061728395062,0.669753086419753,0.359426612651916,0.123278279837956,0.746899345590527,648,"1",0,4
"7000",12132884,2017,"07","F",0,"0",NA,"Black",0.393564356435644,0.160891089108911,0.792079207920792,0.344644750795334,0.124883039111721,0.736073856902252,1212,"1",1,8
"7001",11767486,2013,"03","M",0,"1",6885.8198886,"White",0.772946859903382,0.236714975845411,0.770531400966184,0.793103448275862,0.155890804597701,0.650862068965517,414,"1",0,1
"7002",11767486,2014,"04","M",0,"1",6605.458419,"White",0.789559543230016,0.187601957585644,0.732463295269168,0.795303189624956,0.152120574833509,0.679635471433579,613,"0",0,5
"7003",11767486,2015,"05","M",0,"1",7117.1338681,"White",0.786153846153846,0.187692307692308,0.736923076923077,0.786774628879892,0.159244264507422,0.664304993252362,650,"0",0,0
"7004",11767486,2016,"06","M",0,"1",NA,"White",0.746312684365782,0.179941002949853,0.743362831858407,0.764745084971676,0.155281572809064,0.687437520826391,678,"1",0,0.5
"7005",11767486,2017,"07","M",0,"1",NA,"White",0.753112033195021,0.186721991701245,0.692946058091286,0.745091728355327,0.163179916317992,0.654007080785323,482,"0",0,2.5
"7006",12043793,2013,"03","F",0,"1",6885.8198886,"White",0.772946859903382,0.236714975845411,0.770531400966184,0.793103448275862,0.155890804597701,0.650862068965517,414,"1",0,7.5
"7007",12043793,2014,"04","F",0,"1",6605.458419,"White",0.789559543230016,0.187601957585644,0.732463295269168,0.795303189624956,0.152120574833509,0.679635471433579,613,"1",0,8.5
"7008",12043793,2015,"05","F",0,"1",7117.1338681,"White",0.786153846153846,0.187692307692308,0.736923076923077,0.786774628879892,0.159244264507422,0.664304993252362,650,"1",1,13
"7009",12043793,2016,"06","F",0,"0",NA,"White",0.746312684365782,0.179941002949853,0.743362831858407,0.764745084971676,0.155281572809064,0.687437520826391,678,"1",0,13
"7010",12043793,2017,"07","F",0,"1",NA,"White",0.753112033195021,0.186721991701245,0.692946058091286,0.745091728355327,0.163179916317992,0.654007080785323,482,"1",7,23
"7011",12048298,2013,"03","F",0,"1",6885.8198886,"Other",0.772946859903382,0.236714975845411,0.770531400966184,0.793103448275862,0.155890804597701,0.650862068965517,414,"1",1,9.5
"7012",12048298,2014,"04","F",0,"1",6605.458419,"Other",0.789559543230016,0.187601957585644,0.732463295269168,0.795303189624956,0.152120574833509,0.679635471433579,613,"0",0,4
"7013",12048298,2015,"05","F",0,"1",7117.1338681,"Other",0.786153846153846,0.187692307692308,0.736923076923077,0.786774628879892,0.159244264507422,0.664304993252362,650,"0",0,3.5
"7014",12048298,2016,"06","F",0,"1",NA,"Black",0.746312684365782,0.179941002949853,0.743362831858407,0.764745084971676,0.155281572809064,0.687437520826391,678,"1",0,1.5
"7015",12048298,2017,"07","F",0,"1",NA,"Black",0.753112033195021,0.186721991701245,0.692946058091286,0.745091728355327,0.163179916317992,0.654007080785323,482,"1",0,2
"7016",12104916,2013,"03","M",0,"0",6885.8198886,"White",0.772946859903382,0.236714975845411,0.770531400966184,0.793103448275862,0.155890804597701,0.650862068965517,414,"1",0,7
"7017",12104916,2014,"04","M",0,"0",6605.458419,"White",0.789559543230016,0.187601957585644,0.732463295269168,0.795303189624956,0.152120574833509,0.679635471433579,613,"1",0,3.5
"7018",12104916,2015,"05","M",0,"0",7117.1338681,"White",0.786153846153846,0.187692307692308,0.736923076923077,0.786774628879892,0.159244264507422,0.664304993252362,650,"0",0,3
"7019",12104916,2016,"06","M",0,"0",NA,"White",0.746312684365782,0.179941002949853,0.743362831858407,0.764745084971676,0.155281572809064,0.687437520826391,678,"1",0,6.5
"7020",12104916,2017,"07","M",0,"0",NA,"White",0.753112033195021,0.186721991701245,0.692946058091286,0.745091728355327,0.163179916317992,0.654007080785323,482,"1",0,2
"7021",12104935,2013,"03","F",0,"1",6885.8198886,"White",0.772946859903382,0.236714975845411,0.770531400966184,0.793103448275862,0.155890804597701,0.650862068965517,414,"1",0,1
"7022",12104935,2014,"04","F",0,"1",6605.458419,"White",0.789559543230016,0.187601957585644,0.732463295269168,0.795303189624956,0.152120574833509,0.679635471433579,613,"1",0,2
"7023",12104935,2015,"05","F",0,"1",7117.1338681,"White",0.786153846153846,0.187692307692308,0.736923076923077,0.786774628879892,0.159244264507422,0.664304993252362,650,"0",0,6
"7024",12104935,2016,"06","F",0,"1",NA,"White",0.746312684365782,0.179941002949853,0.743362831858407,0.764745084971676,0.155281572809064,0.687437520826391,678,"0",0,6
"7025",12104935,2017,"07","F",0,"1",NA,"White",0.753112033195021,0.186721991701245,0.692946058091286,0.745091728355327,0.163179916317992,0.654007080785323,482,"1",2,11.5
"7026",12207524,2013,"03","F",0,"1",6885.8198886,"White",0.772946859903382,0.236714975845411,0.770531400966184,0.793103448275862,0.155890804597701,0.650862068965517,414,"1",0,6
"7027",12207524,2014,"04","F",0,"1",6605.458419,"White",0.789559543230016,0.187601957585644,0.732463295269168,0.795303189624956,0.152120574833509,0.679635471433579,613,"1",0,3.5
"7028",12207524,2015,"05","F",0,"1",7117.1338681,"White",0.786153846153846,0.187692307692308,0.736923076923077,0.786774628879892,0.159244264507422,0.664304993252362,650,"0",0,1
"7029",12207524,2016,"06","F",0,"0",NA,"White",0.746312684365782,0.179941002949853,0.743362831858407,0.764745084971676,0.155281572809064,0.687437520826391,678,"0",0,0
"7030",12207524,2017,"07","F",0,"0",NA,"White",0.753112033195021,0.186721991701245,0.692946058091286,0.745091728355327,0.163179916317992,0.654007080785323,482,"1",0,0
"7031",12126552,2013,"03","M",0,"1",8484.0733597,"Other",0.0632411067193676,0.213438735177866,0.893280632411067,0.212176131024299,0.187105651765338,0.83860249697946,253,"1",0,19
"7032",12126552,2014,"04","M",0,"1",7567.1136387,"Other",0.497560975609756,0.213008130081301,0.882926829268293,0.203618552578968,0.183793149406904,0.824770091963215,615,"1",0,21
"7033",12126552,2015,"05","M",0,"1",7733.9859631,"Other",0.452614379084967,0.19281045751634,0.851307189542484,0.206141101564372,0.174922123712046,0.760654503132167,612,"1",0,11
"7034",12126552,2016,"06","M",0,"1",NA,"Other",0.51214953271028,0.179439252336449,0.841121495327103,0.203502162690107,0.17123622157109,0.711280870657179,535,"1",0,4
"7035",12126552,2017,"07","M",0,"1",NA,"Other",0.517525773195876,0.197938144329897,0.74639175257732,0.203333213605833,0.165798642290148,0.687906325203836,485,"1",0,0
"7036",11790179,2013,"03","M",0,"1",8484.0733597,"Black",0.369369369369369,0.194594594594595,0.90990990990991,0.212176131024299,0.187105651765338,0.83860249697946,555,"0",0,0
"7037",11790179,2014,"04","M",0,"1",6819.3857372,"Black",0.60952380952381,0.228571428571429,0.949206349206349,0.698406374501992,0.202589641434263,0.753187250996016,315,"1",0,5
"7038",11790179,2015,"05","M",0,"1",7002.9120781,"Black",0.677285318559557,0.240997229916898,0.732686980609418,0.693029758338326,0.206510884761334,0.765128819652486,722,"1",0,2.5
"7039",11790179,2016,"06","M",0,"1",NA,"Black",0.660194174757282,0.242718446601942,0.753120665742025,0.679785699567278,0.204821759736246,0.766536163198022,721,"1",3,15.5
"7040",11790179,2017,"07","M",0,"0",NA,"Black",0.641481481481481,0.216296296296296,0.755555555555556,0.665743502343417,0.205794631444397,0.770345121431615,675,"1",3,13
"7041",12016082,2013,"03","M",0,"1",8484.0733597,"White",0.369369369369369,0.194594594594595,0.90990990990991,0.212176131024299,0.187105651765338,0.83860249697946,555,"0",0,3
"7042",12016082,2014,"04","M",0,"1",7567.1136387,"White",0.324825986078886,0.190255220417633,0.879350348027842,0.203618552578968,0.183793149406904,0.824770091963215,431,"1",0,7.5
"7043",12016082,2015,"05","M",0,"1",7733.9859631,"White",0.358490566037736,0.19706498951782,0.811320754716981,0.206141101564372,0.174922123712046,0.760654503132167,477,"1",0,9
"7044",12016082,2016,"06","M",0,"1",NA,"White",0.324200913242009,0.171232876712329,0.842465753424658,0.203502162690107,0.17123622157109,0.711280870657179,438,"0",0,2
"7045",12016082,2017,"07","M",0,"1",NA,"White",0.112359550561798,0.307116104868914,0.715355805243446,0.203333213605833,0.165798642290148,0.687906325203836,267,"1",3,0
"7046",12607007,2013,"03","F",0,"1",8484.0733597,"Black",0.369369369369369,0.194594594594595,0.90990990990991,0.212176131024299,0.187105651765338,0.83860249697946,555,"0",0,10
"7047",12607007,2014,"04","F",0,"1",7567.1136387,"Black",0.324825986078886,0.190255220417633,0.879350348027842,0.203618552578968,0.183793149406904,0.824770091963215,431,"1",0,13
"7048",12607007,2015,"05","F",0,"1",7733.9859631,"Black",0.358490566037736,0.19706498951782,0.811320754716981,0.206141101564372,0.174922123712046,0.760654503132167,477,"1",0,16.5
"7049",12607007,2016,"06","F",0,"1",NA,"Black",0.0463678516228748,0.128284389489954,0.706336939721793,0.203502162690107,0.17123622157109,0.711280870657179,647,"1",1,19.5
"7050",12607007,2017,"07","F",0,"1",NA,"Black",0.0557275541795666,0.108359133126935,0.678018575851393,0.203333213605833,0.165798642290148,0.687906325203836,323,"1",0,0
"7051",12058548,2013,"03","F",0,"1",8484.0733597,"Other",0.15112540192926,0.189710610932476,0.945337620578778,0.212176131024299,0.187105651765338,0.83860249697946,622,"1",0,8.5
"7052",12058548,2014,"04","F",0,"1",6917.7966114,"Other",0.43046357615894,0.161147902869757,0.754966887417219,0.315527426160338,0.15662447257384,0.724050632911392,453,"1",0,32.5
"7053",12058548,2015,"05","F",0,"1",7733.9859631,"Other",0.358490566037736,0.19706498951782,0.811320754716981,0.206141101564372,0.174922123712046,0.760654503132167,477,"1",0,17
"7054",12058548,2016,"06","F",0,"1",NA,"Other",0.884955752212389,0.146509341199607,0.254670599803343,0.881072237603826,0.125094387113013,0.195947646614649,1017,"0",1,5.5
"7055",12058548,2017,"07","F",0,"1",NA,"Other",0.882352941176471,0.162005785920926,0.221793635486982,0.870637563201381,0.12923911703046,0.194351954618325,1037,"0",0,6
"7056",12239004,2013,"03","F",2,"1",8484.0733597,"Hispanic",0.15112540192926,0.189710610932476,0.945337620578778,0.212176131024299,0.187105651765338,0.83860249697946,622,"1",0,2.5
"7057",12239004,2014,"04","F",2,"1",7567.1136387,"Hispanic",0.159246575342466,0.179794520547945,0.914383561643836,0.203618552578968,0.183793149406904,0.824770091963215,584,"1",0,1
"7058",12239004,2015,"05","F",2,"1",7733.9859631,"Hispanic",0.1152,0.1808,0.968,0.206141101564372,0.174922123712046,0.760654503132167,625,"1",0,2
"7059",12239004,2016,"06","F",2,"1",NA,"Hispanic",0.130188679245283,0.162264150943396,0.873584905660377,0.203502162690107,0.17123622157109,0.711280870657179,530,"1",0,1
"7060",12239004,2017,"07","F",2,"1",NA,"Hispanic",0.116363636363636,0.16,0.814545454545455,0.203333213605833,0.165798642290148,0.687906325203836,550,"1",0,0
"7061",12013879,2013,"03","M",0,"1",8484.0733597,"Black",0.11969111969112,0.177606177606178,0.872586872586873,0.212176131024299,0.187105651765338,0.83860249697946,259,"1",0,3.5
"7062",12013879,2014,"04","M",0,"1",7567.1136387,"Black",0.111553784860558,0.215139442231076,0.816733067729084,0.203618552578968,0.183793149406904,0.824770091963215,251,"1",0,9
"7063",12013879,2015,"05","M",0,"1",7733.9859631,"Black",0.121951219512195,0.16260162601626,0.849593495934959,0.206141101564372,0.174922123712046,0.760654503132167,246,"1",0,6
"7064",12013879,2016,"06","M",0,"1",NA,"Black",0.143835616438356,0.287671232876712,0.73972602739726,0.203502162690107,0.17123622157109,0.711280870657179,146,"1",0,1.5
"7065",12013879,2017,"07","M",0,"1",NA,"Black",0.0557275541795666,0.108359133126935,0.678018575851393,0.203333213605833,0.165798642290148,0.687906325203836,323,"1",1,0
"7066",12013882,2013,"03","F",0,"1",8484.0733597,"Black",0.11969111969112,0.177606177606178,0.872586872586873,0.212176131024299,0.187105651765338,0.83860249697946,259,"1",0,4
"7067",12013882,2014,"04","F",0,"1",7567.1136387,"Black",0.111553784860558,0.215139442231076,0.816733067729084,0.203618552578968,0.183793149406904,0.824770091963215,251,"1",0,2
